اسلام‌گرایان;nouns‎;plural of اسلام‌گرا‎
اسلام‌گرایی;nouns‎;Islamism
اسلاو;nouns‎;Slav
اسلحه;nouns‎;weapon, arms, plural of سلاح‎
اسلحه گرم;nouns‎;firearm
اسلوب;nouns‎;(oslub) (archaic)#method, manner, mode, style, technique, way#Synonyms: راه‎ (râh), روش‎ (raveš), شیوه‎ (šive), متد‎ (metod), طریق‎ (tariq)#religion, creed, tradition#Synonyms: دین‎ (din), باور‎ (bâvar), رسم‎ (rasm), آیین‎ (âyin)#law, rule#Synonym: قانون‎ (qânun)DescendantsEdit#→ Ottoman Turkish: اسلوب‎ (üslup).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}Turkish: üslup (“style, fashion; genre”)#→ Urdu: اسلوب‎ (aslōb, “style, fashion”)#→ Malay:Indonesian: uslub (“literary style”)
اسلیمی;nouns‎;arabesque
اسم;nouns‎;(esm) (plural اسم‌ها‎ (esm-hâ) or اسامی‎ (asâmi) or اَسْماء‎ (asmâ(')))#name#Synonym: نام‎ (nâm)#appellation#Synonym: نامیده‎ (nâmideh)#(grammar) noun#Hyponym: اسم خاص‎
اسم خاص;nouns‎;(grammar) proper noun
اسمز;nouns‎;osmosis
اسهال;nouns‎;diarrhoea
اسپ;nouns‎;(asp) (plural اسپان‎ (aspân))#(archaic, dialectal, Harat, Dashtestan) Alternative form of اسب‎
اسپانیولی;nouns‎;Spanish (language)Spaniard
اسپاگتی;nouns‎;spaghetti (pasta)
اسپرز;nouns‎;(anatomy) spleen, milt
اسپرزه;nouns‎;psyllium
اسپرم;nouns‎;fragrant herb; medicinal herb(cytology) sperm, spermatozoon
اسپرم‌کش;nouns‎;spermicide
اسپری فلفل;nouns‎;pepper spray
اسپریس;nouns‎;racecourse, hippodrome, (archaic) battlefield
اسپست;nouns‎;alfalfa, lucerne
اسپغول;nouns‎;(Classical ispağōl, Iranian espağul)#Archaic form of اسپرزه‎ (isparza)
اسپل;nouns‎;(dialectal, Bushehr, Jahrom) spleen
اسپناخ;nouns‎;Alternative form of اسفناج‎
اسپندان;nouns‎;white mustard (Sinapis alba)
اسپهبد;nouns‎;Alternative form of سپهبد‎
اسپهسالار;nouns‎;Alternative form of سپهسالار‎
اسپین;nouns‎;(physics) spin
اسپینر;nouns‎;fidget spinner
اسکدار;nouns‎;postrider
اسکناس;nouns‎;note (currency), banknote
اسکنر;nouns‎;scanner
اسکی;nouns‎;ski, skiingold, ancient (of objects)
اسکیز;nouns‎;Alternative form of سکیزه‎
اسکیزوفرنی;nouns‎;schizophrenia
اسگدار;nouns‎;Alternative form of اسکدار‎ (askodâr)
اسید;nouns‎;acid
اسیدپاشی;nouns‎;acid attack
اسیر;nouns‎;(asir) (plural اسیران‎ (asirân) or اسرا‎)#prisoner, captive#prisoner of war
اشاره;nouns‎;(ešâre) (plural اشاره‌ها‎ (ešâre-hâ) or اشارات‎ (ešârât))#sign, gesture, hint, signalDerived
اشتباه;nouns‎;(eštebâh) (plural اشتباهات‎ (eštebâhât) or اشتباه‌ها‎ (eštebâh-hâ))#mistake#errorDerived
اشتباه لپی;nouns‎;slip of the tongue, .اشتباه لپی کردم و به جا سوئدی گفتم سعودی , eštebāh-e loppi kardam va be jā-ye so'edi goftam sa'udi., I had a slip of the tongue and said "Saudi" instead of "Swedish".
اشتر;nouns‎;(oštor) (plural اشتران‎ (oštorân) or اشترها‎ (oštor-hâ))#Archaic form of شتر‎ (šotor, “camel”).#Saadi, Gulistan, chapter 2, story 27#‏اشتر به شعر عرب در حالتست و طرب  گر ذوق نیست ترا، کژطبع جانوری‎uštšr ba ši'r-i Arab dar hālat-ast u tarab  gar ḏawq nēst tu-rā, kaž-tab' jāniwarē(please add an English translation of this quote)
اشترخار;nouns‎;The meaning of this term is uncertain.
اشترغار;nouns‎;Alternative form of اشترخار‎ (oštorxâr)
اشتقاق;nouns‎;(ešteqâq)#etymology, derivationDerived
اشتلم;nouns‎;(oštolom)#rage
اشتها;nouns‎;appetite (desire of or relish for food)
اشتو;nouns‎;(dialectal, Kazerun, Jahrom) hurry
اشتیاق;nouns‎;(eshtiâq)#enthusiasm#longing
اشخاص;nouns‎;people, plural of شخص‎ (šaxs)
اشرج;nouns‎;(literary, rare) A horse (or some other mammal) with only one testicle., A horse with one testicle larger than the other.
اشنان;nouns‎;(ošnân)#saltwort
اشنوسه;nouns‎;(dialectal, Iranian Persian) sneeze
اشپل;nouns‎;spawn
اشک;nouns‎;(ašk) (plural اشک‌ها‎ (ašk-hâ))#tear (from the eye)#Synonym: ارس‎ (ars)Derived
اشکال;nouns‎;difficulty, doubt
اشکفت;nouns‎;(dialectal) cave, Synonym: غار‎ (ğâr)
اشکم;nouns‎;(Malayeri) belly; abdomen; tummy; stomach
اشکمبه;nouns‎;alternative form of شکمبه‎ (šekambe, “rumen”)
اشکیل;nouns‎;hobble, fetter
اصطبل;nouns‎;(establ)#stable
اصطلاح ادبی;nouns‎;literary term
اصطکاک;nouns‎;friction
اصفهانی;nouns‎;IsfahaniIsfahani
اصل;nouns‎;(asl) (plural اصول‎ (osul) or اصل‌ها‎ (asl-hâ))#origin, source#foundation#principle#tenetRelated
اصلاح‌طلب;nouns‎;reformist
اصلاح‌طلبان;nouns‎;reformists, plural of اصلاح‌طلب‎
اصول‌گرا;nouns‎;fundamentalist
اصول‌گرایان;nouns‎;fundamentalists, plural form of اصول‌گرا‎.
اضافه;nouns‎;extraaddition, increase, (grammar) the act of linking words with the ezafe grammatical particle, (grammar) ezafe
اضطراری;nouns‎;(ezterâri)#emergency, urgency
اطاق;nouns‎;(otâq)#Alternative form of اتاق‎
اطراق;nouns‎;Alternative form of اتراق‎
اطلاع;nouns‎;(etelâ') (plural اطلاعات‎ (etelâ'ât))#notification#notice#advice
اطلاعات;nouns‎;plural of اطلاع‎, information, data, intelligence, ‏وزارت اطلاعات جمهوری اسلامی ایران‎ ― Vezârat-e Ettelâ'ât-e Jomhuri-ye Eslâmi-ye Irân ― Ministry of Intelligence of the Islamic Republic of Iran
اطلاع‌رسانی;nouns‎;information science, informatics
اطمینان;nouns‎;(etminân)#trust, confidence
اطو;nouns‎;iron
اظهار;nouns‎;statement, remark, declaration
اعتبار;nouns‎;(e'tebâr)#confidence#trust#‏به ما یک اعتباری بود و بگذشت‎(please add an English translation of this usage example)#validity, credibility; reliability#creditDescendantsEdit#Bashkir: иғтибар (iğtibar).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}
اعتراض;nouns‎;(e'terâz) (plural اعتراضات‎ (e'terâzât) or اعتراض‌ها‎ (e'terâz-hâ))#protestDerived
اعتراف;nouns‎;(e'terâf) (plural اعترافات‎ (e'terâfât) or اعتراف‌ها‎ (e'terâf-hâ))#confessionDerived
اعتصاب;nouns‎;strike
اعتقاد;nouns‎;(e'teqâd) (plural اعتقادها‎ (e'teqâd-hâ) or اعتقادات‎ (e'teqâdât))#belief#opinionInflectionEdit#Possessive forms of اعتقاد (e'teqâd)##singular#plural#1st person singular(“my”)#اعتقادم(e'teqâdam)#اعتقاد‌هایم(e'teqâd-hấyam) اعتقاد‌هام، اعتقادام△(e'teqâdấm)#2nd person singular(“your”)#اعتقادت(e'teqâdat) △(e'teqâdet)#اعتقاد‌هایت(e'teqâd-hấyat) اعتقاد‌هات، اعتقادات△(e'teqâdất)#3rd person singular(“his, her, its”)#اعتقادش(e'teqâdaš) △(e'teqâdeš)#اعتقاد‌هایش(e'teqâd-hấyaš) اعتقاد‌هاش، اعتقاداش△(e'teqâdấš)#1st person plural(“our”)#اعتقادمان(e'teqâdemân) اعتقادمون△(e'teqâdemun)#اعتقاد‌هایمان(e'teqâd-hấyemân) اعتقاد‌هامون، اعتقادامون△(e'teqâdấmun)#2nd person plural(“your”)#اعتقادتان(e'teqâdetân) اعتقادتون△(e'teqâdetun)#اعتقاد‌هایتان(e'teqâd-hấyetân) اعتقاد‌هاتون، اعتقاداتون△(e'teqâdấtun)#3rd person plural(“their”)#اعتقادشان(e'teqâdešân) اعتقادشون△(e'teqâdešun)#اعتقاد‌هایشان(e'teqâd-hấyešân) اعتقاد‌هاشون، اعتقاداشون△(e'teqâdấšun)#△ Colloquial.#Derived
اعتماد;nouns‎;trust, confidence
اعتیاد;nouns‎;addiction
اعجاز;nouns‎;miracle, marvel
اعدام;nouns‎;(e'dâm)#execution (killing)Derived
اعضا;nouns‎;plural of عضو‎ (ozv)
اعظمی;nouns‎;A  surname​, Azami.
اعلام;nouns‎;announcement
اغتشاش;nouns‎;disturbance, disorder, riot
اغوا;nouns‎;seduction, enticement, incitation, temptation
اف;nouns‎;Transliteration of the name of the letter f in English and other European languages.
افت;nouns‎;drop, ebb, descent, decreasepresent stem form of افتادن‎
افتخار;nouns‎;honour, pride, glory
افتو;nouns‎;(aftow)#(dialectal, Khesht, Konartakhteh, Dashtestan) sunlight, sun
افراشتگی;nouns‎;exaltation
افرنگ;nouns‎;throne, splendour, elegance, beauty, majesty, Synonym: فر‎ (farr)
افزایش;nouns‎;rise
افسانه;nouns‎;(afsâne)#A female given name, Afsaneh
افسر;nouns‎;(archaic) crown(Iran) officer
افسردگی;nouns‎;(psychology) depression, ‏داروهای ضد افسردگی‎ ― dâru-hâ-ye zedd-e afsordegi ― anti-depressant drugs
افسردگی پس از زایمان;nouns‎;post-natal depression, postnatal depression, post-partum depression, postpartum depression
افسوس;nouns‎;(afsôs)#regret#sorrowDescendantsEdit#Middle Armenian: ափսոս (apʿsos).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}Armenian: ափսոս (apʿsos)#Assamese: আফচোচ (aphosüs)#Azerbaijani: əfsus / افسۇس‎#Bengali: আফসোস (aphśoś)#Georgian: აფსუს (apsus), აფსუსი (apsusi)#Hindustani:#Hindi: अफ़सोस (afsos)#Urdu: افسوس‎ (afsos)#Ottoman Turkish: افسوس‎ (efsus)Turkish: efsus#Punjabi: ਅਫਸੋਸ (aphasos)#Sindhi: افسوس‎ (afsos)#Uyghur: ئەپسۇس‎ (epsus)#Vaghri: અપસોસ (apasos)See alsoEdit#افسوس خوردن‎ (afsôs xordan)
افسون;nouns‎;incantation, charm ^  MacKenzie, D. N. (1971) , “afsōn”, in A concise Pahlavi dictionary, London, New York, Toronto: Oxford University Press, page 5, , 
افطار;nouns‎;(Islam) Iftar, the evening meal that breaks each day's fast during Ramadan.
افغان;nouns‎;(afğân)#lamentation#cry
افغانی;nouns‎;afghani (unit of currency in Afghanistan)
افق;nouns‎;(ofoq)#horizonDerived
افق رویداد;nouns‎;(astrophysics) event horizon
افیون;nouns‎;opium, poppy-juice
اقامت;nouns‎;residence
اقتصاد;nouns‎;(eqtesâd)#economyDerived
اقتصاددان;nouns‎;economist
اقتضا;nouns‎;exigency, demand, .اقتضای طبیعتش این است, eqtezā-ye tabi'at-aš in ast., That is only his nature; it is what his nature requires or dictates.
اقدام;nouns‎;(course of) action, measure
اقرار;nouns‎;(eqrâr)#confession#acknowledgment
اقلیت;nouns‎;minority
اقلیم;nouns‎;climate
اقیانوس;nouns‎;(oqyânus)#ocean
ال;nouns‎;(al)#(Dari) plough; the beam of a ploughDerived
الاغ;nouns‎;donkey, ass (donkey)
البا;nouns‎;(elbā or olbā)#(obsolete) layerDerived
التماس;nouns‎;(eltemâs)#supplicationDerived
الف;nouns‎;alif, 13th-century, Rumi, Masnavi, section 81: تفسیر و هو معکم اینما کنتم:, ‏ما کییم اندر جهان پیچ پیچ  چون الف او خود چه دارد هیچ هیچ‎mâ ki-im andar jahân-e pič-pič  čun alef az xod če dârad hič hičWho are us in the material world?  like alif, what does it has by itself? nothing, nothing
الفبا;nouns‎;alphabet
الله;nouns‎;(allâh)#God, AllahSee also#خدا‎ (xodâ)
الم;nouns‎;(archaic or dialectal) millet; Setaria viridis (green foxtail millet, wild foxtail millet)
الماس;nouns‎;(almâs) (plural الماس‌ها‎ (almâs-hâ))#diamond#1330, Hamdullāh-i Mustawfī, Tārīx-i Guzīda#الماس ... در دره‌های کوه سراندیب میباشد و از بیم افاعی درو نمیتوان رفت و بحیله و سعی طیور بیرون می‌آورند و بدین سبب پاره‌های بزرگ نمیتوان یافت.‎#almās ... dar darra-hā-yi kōh-i Sarāndīb mē-bāšad wa az bīm-i afā'ī dar-ō namē-tawān raft wa ba-hīla u sa'y-i tuyūr bērūn mē-āwarand wa badīn sabab pāra-hā-yi buzurg namē-tawān yāft.#Diamond ... is found in the valleys of mountain [groups] of Serendib, and it's not possible to go there because of the snakes, and they extract it using birds, so large pieces can not be obtained.DescendantsEdit#→ Bashkir: алмас (almas).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}#→ Bulgarian: елмаз (elmaz)
الموتی;nouns‎;of or pertaining to Alamut (castle or region)Nizari Ismaili (person)A  surname​, Alamouti, Alamooti.
النگو;nouns‎;bangle, bracelet without clasp
اله;nouns‎;(aloh, alloh)#(dialectal) eagle#Synonym: عقاب‎ (oqâb)Derived
الهام;nouns‎;inspirationA female given name, Elham, from Arabic.
الهه;nouns‎;goddessA female given name, Elaheh, Elahe, or Elaha, from Arabic.
الهیات;nouns‎;theology
الو;nouns‎;(alo)#hello (when answering the telephone)
الوس;nouns‎;white horse
الویه;nouns‎;Russian salad, salade Olivier
الپر;nouns‎;(Iran, colloquial) shrewd; naughty
الکترومغناطیس;nouns‎;(physics) electromagnetism
الکترون;nouns‎;electron
الکترونیک;nouns‎;(physics) electronics
الکل;nouns‎;alcohol
الکلی;nouns‎;alcoholicalcoholic
الگو;nouns‎;pattern, role model, template
الگوریتم;nouns‎;(mathematics, computer science) algorithm
الیف;nouns‎;(dialectal or colloquial) piece, slice, segment
ال‌ان‌جی;nouns‎;(petrochemistry) LNG
اماج;nouns‎;A small round piece of dough; a Persian soup made of this
امام;nouns‎;(emâm)#(Islam) imam#(literary) leader#Synonyms: پیشوا‎ (pêšvâ), رهبر‎ (rahbar)Related
امامت;nouns‎;leadership
امامزاده;nouns‎;imamzadeh
امت;nouns‎;(Islam) ummah, nation
امتحان;nouns‎;(emtehân) (plural امتحانات‎ (emtehânât))#examination#exam#trial#test
امتیاز;nouns‎;distinction, privilege; preference, ‏.امتیازی داشت که بی اجازه وارد میشد‎He had the privilege of entering without permission., concession
امر;nouns‎;affair, matterorder
امروت;nouns‎;(amrut)#Alternative spelling of امرود‎, meaning pear or guava.
امرود;nouns‎;(amrud)#pear#guava
امضا;nouns‎;Alternative form of امضاء‎
امضا کردن;nouns‎;Alternative form of امضاء کردن‎
امضا کننده;nouns‎;signatory
امضاء;nouns‎;signature
امضاکننده;nouns‎;Alternative form of امضا کننده‎
املا;nouns‎;spelling, orthography, dictation
امنیت;nouns‎;security, ‏امنیت ملی‎ ― amniyat-e melli ― national security
امپدانس;nouns‎;(Iran, physics) impedance
امپراتور;nouns‎;emperor
امپراتوری;nouns‎;imperialempire
امپریالیسم;nouns‎;imperialism
امکان;nouns‎;possibility
امید;nouns‎;(omêd)#A male given name, Omid, from Middle Persian.
امیر;nouns‎;(amir)#A male given name, Amir, from Arabic.
امین;nouns‎;honest, trustworthy, credible, reliablerepresentative
ام‌آرآی;nouns‎;(medicine) MRI, ‏دستگاه ام‌آرآی‎ ― dastgâh-e em-âr-ây ― MRI machine
ان;nouns‎;(en)#Transliteration of the name of the Latin-script letter n in English and other European languages.Derived
انار;nouns‎;(anâr)#pomegranateDescendantsEdit#→ Awadhi: अनार (anār).mw-parser-output .desc-arr[title]{cursor:help}.mw-parser-output .desc-arr[title="uncertain"]{font-size:.7em;vertical-align:super}#→ Hindi: अनार (anār)#→ Kalmyk: анр (anr)#→ Kazakh: анар (anar)#→ Kumzari: آنر#→ Kurdish: hinar#→ Kyrgyz: анар (anar)#→ Mongolian: анар (anar)#→ Nepali: अनार (anār)#→ Punjabi: ਅਨਾਰ (anār)#→ Shor: анар#→ Turkmen: nar#→ Urdu: انار‎ (anār)#→ Uyghur: ئانار‎‎ (anar‎)#→ Uzbek: anor#⇒ Persian: نار‎ (nâr)→ Azerbaijani: nar→ Bulgarian: нар (nar)→ Ottoman Turkish: نار‎ (nâr)Turkish: nar→ Adyghe: нарэ (nāră)→ Serbo-Croatian:Cyrillic: нарLatin: nar
